timestamp,broad_income,prior_taxable_income,prior_rate,new_rate,response_number,raw_response,parsed_income,implied_eti
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,1,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,2,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,3,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,4,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,5,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,6,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,7,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,8,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,9,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.24999999999999994,10,"$37,500",37500.0,
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,1,"$36,250",36250.0,1.2500000000000058
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,2,"$36,600",36600.0,0.9000000000000041
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,3,"$36,500",36500.0,1.0000000000000047
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,4,"$34,875",34875.0,2.6250000000000124
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,5,"$36,750",36750.0,0.7500000000000034
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,6,"$36,000",36000.0,1.5000000000000069
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,7,"$35,000",35000.0,2.5000000000000115
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,8,"$36,750",36750.0,0.7500000000000034
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,9,"$36,500",36500.0,1.0000000000000047
2024-11-05 14:19:07,50000,37500.0,0.25,0.2699999999999999,10,"$34,500",34500.0,3.0000000000000138
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,1,"$32,500",32500.0,2.500000000000005
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,2,"$36,375",36375.0,0.562500000000001
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,3,"$35,000",35000.0,1.2500000000000024
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,4,"$36,500",36500.0,0.500000000000001
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,5,"$36,500",36500.0,0.500000000000001
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,6,"$34,375.00",34375.0,1.5625000000000029
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,7,"$36,000",36000.0,0.7500000000000014
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,8,"$34,000",34000.0,1.7500000000000033
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,9,"$36,000",36000.0,0.7500000000000014
2024-11-05 14:19:08,50000,37500.0,0.25,0.2899999999999999,10,"$36,000",36000.0,0.7500000000000014
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,1,"$35,000",35000.0,0.8333333333333341
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,2,"$30,000",30000.0,2.5000000000000027
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,3,"$27,500",27500.0,3.3333333333333366
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,4,"$36,250",36250.0,0.4166666666666671
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,5,"$31,250",31250.0,2.0833333333333353
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,6,"$31,250",31250.0,2.0833333333333353
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,7,"$26,250",26250.0,3.7500000000000036
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,8,"$31,250",31250.0,2.0833333333333353
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,9,"$34,500",34500.0,1.000000000000001
2024-11-05 14:19:08,50000,37500.0,0.25,0.30999999999999994,10,"$35,000",35000.0,0.8333333333333341
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,1,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,2,"$30,000",30000.0,1.8750000000000036
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,3,"$30,000",30000.0,1.8750000000000036
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,4,"$31,250",31250.0,1.5625000000000029
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,5,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,6,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,7,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,8,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,9,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.3299999999999999,10,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,1,"$30,000",30000.0,1.500000000000002
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,2,"$26,250",26250.0,2.2500000000000027
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,3,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,4,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,5,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,6,"$33,500",33500.0,0.800000000000001
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,7,"$30,000",30000.0,1.500000000000002
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,8,"$30,000",30000.0,1.500000000000002
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,9,"$27,500",27500.0,2.0000000000000027
2024-11-05 14:19:09,50000,37500.0,0.25,0.34999999999999987,10,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,1,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,2,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,3,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,4,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,5,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,6,"$48,000",48000.0,0.5000000000000001
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,7,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,8,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,9,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.15,10,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,1,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,2,"$49,000",49000.0,0.8333333333333327
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,3,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,4,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,5,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,6,"$51,000",51000.0,1.249999999999999
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,7,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,8,"$51,000",51000.0,1.249999999999999
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,9,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:19:10,60000,45000.0,0.25,0.16999999999999998,10,"$51,000",51000.0,1.249999999999999
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,1,"$50,263",50263.0,1.4619444444444432
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,2,"$50,000",50000.0,1.3888888888888875
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,3,"$47,000",47000.0,0.5555555555555551
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,4,"$51,000",51000.0,1.6666666666666652
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,5,"$51,000",51000.0,1.6666666666666652
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,6,"$51,000",51000.0,1.6666666666666652
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,7,"$52,632",52632.0,2.1199999999999983
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,8,"$51,667",51667.0,1.851944444444443
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,9,"$54,000",54000.0,2.499999999999998
2024-11-05 14:19:10,60000,45000.0,0.25,0.18999999999999997,10,"$51,000",51000.0,1.6666666666666652
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,1,"$51,000",51000.0,2.499999999999998
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,2,"$47,500",47500.0,1.0416666666666656
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,3,"$47,619",47619.0,1.0912499999999992
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,4,"$46,667",46667.0,0.6945833333333327
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,5,"$48,541",48541.0,1.4754166666666655
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,6,"$51,000",51000.0,2.499999999999998
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,7,"$51,000",51000.0,2.499999999999998
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,8,"$48,000",48000.0,1.249999999999999
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,9,"$51,000",51000.0,2.499999999999998
2024-11-05 14:19:11,60000,45000.0,0.25,0.20999999999999996,10,"$50,000",50000.0,2.0833333333333313
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,1,"$46,326",46326.0,1.104999999999999
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,2,"$46,000",46000.0,0.8333333333333327
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,3,"$46,500",46500.0,1.249999999999999
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,4,"$47,000",47000.0,1.6666666666666654
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,5,"$43,500",43500.0,-1.249999999999999
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,6,"$46,000",46000.0,0.8333333333333327
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,7,"$46,500",46500.0,1.249999999999999
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,8,"$47,013",47013.0,1.6774999999999987
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,9,"$46,000",46000.0,0.8333333333333327
2024-11-05 14:19:11,60000,45000.0,0.25,0.22999999999999995,10,"$47,500",47500.0,2.0833333333333313
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,1,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,2,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,3,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,4,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,5,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,6,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,7,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,8,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,9,"$45,000",45000.0,
2024-11-05 14:19:11,60000,45000.0,0.25,0.24999999999999994,10,"$45,000",45000.0,
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,1,"$43,500",43500.0,1.2500000000000058
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,2,"$42,000",42000.0,2.5000000000000115
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,3,"$43,500",43500.0,1.2500000000000058
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,4,"$43,860",43860.0,0.9500000000000044
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,5,"$43,500",43500.0,1.2500000000000058
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,6,"$43,050",43050.0,1.6250000000000075
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,7,"$43,691",43691.0,1.0908333333333384
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,8,"$43,500",43500.0,1.2500000000000058
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,9,"$43,311",43311.0,1.4075000000000066
2024-11-05 14:19:12,60000,45000.0,0.25,0.2699999999999999,10,"$43,261",43261.0,1.4491666666666734
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,1,"$42,500",42500.0,1.0416666666666685
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,2,"$43,000",43000.0,0.8333333333333349
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,3,"$43,500",43500.0,0.6250000000000012
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,4,"$41,000",41000.0,1.6666666666666698
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,5,"$43,000",43000.0,0.8333333333333349
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,6,"$41,000",41000.0,1.6666666666666698
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,7,"$42,000",42000.0,1.2500000000000024
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,8,"$42,000",42000.0,1.2500000000000024
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,9,"$43,747",43747.0,0.5220833333333343
2024-11-05 14:19:12,60000,45000.0,0.25,0.2899999999999999,10,"$43,000",43000.0,0.8333333333333349
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,1,"$42,000",42000.0,0.8333333333333341
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,2,"$41,667",41667.0,0.9258333333333343
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,3,"$42,000",42000.0,0.8333333333333341
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,4,"$43,000.00",43000.0,0.5555555555555561
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,5,"$41,000",41000.0,1.1111111111111123
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,6,"$39,000",39000.0,1.6666666666666683
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,7,"$41,167",41167.0,1.0647222222222235
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,8,"$42,000",42000.0,0.8333333333333341
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,9,"$41,300",41300.0,1.0277777777777788
2024-11-05 14:19:12,60000,45000.0,0.25,0.30999999999999994,10,"$41,000",41000.0,1.1111111111111123
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,1,"$45,000",45000.0,-0.0
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,2,"$42,000",42000.0,0.6250000000000012
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,3,"$37,500",37500.0,1.5625000000000029
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,4,"$40,000",40000.0,1.0416666666666685
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,5,"$40,000",40000.0,1.0416666666666685
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,6,"$45,000",45000.0,-0.0
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,7,"$40,500",40500.0,0.9375000000000018
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,8,"$42,000",42000.0,0.6250000000000012
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,9,"$40,000",40000.0,1.0416666666666685
2024-11-05 14:19:13,60000,45000.0,0.25,0.3299999999999999,10,"$40,000",40000.0,1.0416666666666685
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,1,"$39,000",39000.0,1.0000000000000013
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,2,"$35,000",35000.0,1.6666666666666687
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,3,"$37,500",37500.0,1.2500000000000016
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,4,"$40,000",40000.0,0.8333333333333344
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,5,"$35,000",35000.0,1.6666666666666687
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,6,"$35,000",35000.0,1.6666666666666687
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,7,"$39,000",39000.0,1.0000000000000013
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,8,"$40,000",40000.0,0.8333333333333344
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,9,"$35,000",35000.0,1.6666666666666687
2024-11-05 14:19:13,60000,45000.0,0.25,0.34999999999999987,10,"$39,000",39000.0,1.0000000000000013
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,1,"$56,700",56700.0,0.6000000000000002
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,2,"$57,500",57500.0,0.7142857142857144
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,3,"$59,167",59167.0,0.9524285714285716
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,4,"$58,333",58333.0,0.8332857142857144
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,5,"$58,333",58333.0,0.8332857142857144
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,6,"$60,000",60000.0,1.0714285714285716
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,7,"$60,000",60000.0,1.0714285714285716
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,8,"$65,000",65000.0,1.785714285714286
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,9,"$60,000",60000.0,1.0714285714285716
2024-11-05 14:19:14,70000,52500.0,0.25,0.15,10,"$56,500",56500.0,0.5714285714285716
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,1,"$58,211",58211.0,1.0198214285714278
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,2,"$59,500",59500.0,1.249999999999999
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,3,"$58,824",58824.0,1.1292857142857133
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,4,"$57,500",57500.0,0.892857142857142
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,5,"$58,500",58500.0,1.0714285714285705
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,6,"$59,500",59500.0,1.249999999999999
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,7,"$58,333",58333.0,1.0416071428571418
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,8,"$58,333",58333.0,1.0416071428571418
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,9,"$57,500",57500.0,0.892857142857142
2024-11-05 14:19:14,70000,52500.0,0.25,0.16999999999999998,10,"$58,500",58500.0,1.0714285714285705
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,1,"$55,000",55000.0,0.5952380952380947
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,2,"$57,500",57500.0,1.1904761904761894
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,3,"$59,500",59500.0,1.6666666666666652
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,4,"$57,500",57500.0,1.1904761904761894
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,5,"$55,000",55000.0,0.5952380952380947
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,6,"$61,816",61816.0,2.2180952380952363
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,7,"$55,000",55000.0,0.5952380952380947
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,8,"$60,000",60000.0,1.785714285714284
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,9,"$57,895",57895.0,1.2845238095238083
2024-11-05 14:19:16,70000,52500.0,0.25,0.18999999999999997,10,"$56,578",56578.0,0.9709523809523801
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,1,"$54,500",54500.0,0.7142857142857137
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,2,"$57,500",57500.0,1.785714285714284
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,3,"$56,250",56250.0,1.339285714285713
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,4,"$56,429",56429.0,1.4032142857142844
