timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-06-08 09:31:40,4925401.0,,25642.0,3365.2578,0.30649996,0.3145918908659894,1,3200.0,25400.0,4.208602939045827,0.808831016445222,claude-haiku-4-5-20251001,"```json
{""broad_income"": 25400, ""taxable_income"": 3200}
```"
2026-06-08 09:31:40,4925401.0,,25642.0,3365.2578,0.30649996,0.3145918908659894,2,3100.0,25400.0,6.755292377635611,0.808831016445222,claude-haiku-4-5-20251001,"```json
{""broad_income"": 25400, ""taxable_income"": 3100}
```"
2026-06-08 09:31:45,6211001.0,,40359.0,26393.8,0.1965,0.1855270783590732,1,26600.0,40500.0,0.572071540161329,0.25582460897394893,claude-haiku-4-5-20251001,"```json
{""broad_income"": 40500, ""taxable_income"": 26600}
```"
2026-06-08 09:31:45,6211001.0,,40359.0,26393.8,0.1965,0.1855270783590732,2,26700.0,40500.0,0.849506816670217,0.25582460897394893,claude-haiku-4-5-20251001,"```json
{""broad_income"": 40500, ""taxable_income"": 26700}
```"
2026-06-08 09:31:51,392601.0,,30300.0,16450.0,0.24267492,0.2513982631952919,1,16200.0,30100.0,1.3193909076350994,0.5730423876065316,claude-haiku-4-5-20251001,"```json
{""broad_income"": 30100, ""taxable_income"": 16200}
```"
2026-06-08 09:31:51,392601.0,,30300.0,16450.0,0.24267492,0.2513982631952919,2,16200.0,30100.0,1.3193909076350994,0.5730423876065316,claude-haiku-4-5-20251001,"```json
{""broad_income"": 30100, ""taxable_income"": 16200}
```"
2026-06-08 09:31:56,8539601.0,,184760.0,133811.45,0.4025,0.4094165278320932,1,133811.0,184760.0,0.00029051530552545485,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 184760, ""taxable_income"": 133811}
```"
2026-06-08 09:31:56,8539601.0,,184760.0,133811.45,0.4025,0.4094165278320932,2,133811.0,184760.0,0.00029051530552545485,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 184760, ""taxable_income"": 133811}
```"
2026-06-08 09:32:01,7553904.0,,75775.0,48062.203,0.25599998,0.2514858446261887,1,48062.0,75775.0,-0.0006961306131201246,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 75775, ""taxable_income"": 48062}
```"
2026-06-08 09:32:01,7553904.0,,75775.0,48062.203,0.25599998,0.2514858446261887,2,48062.0,75775.0,-0.0006961306131201246,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 75775, ""taxable_income"": 48062}
```"
2026-06-08 09:32:06,1649501.0,,75158.0,41407.438,0.22125,0.257622356612652,1,39800.0,73500.0,0.8311558956530086,0.4723195593842327,claude-haiku-4-5-20251001,"```json
{""broad_income"": 73500, ""taxable_income"": 39800}
```"
2026-06-08 09:32:06,1649501.0,,75158.0,41407.438,0.22125,0.257622356612652,2,39800.0,73500.0,0.8311558956530086,0.4723195593842327,claude-haiku-4-5-20251001,"```json
{""broad_income"": 73500, ""taxable_income"": 39800}
```"
2026-06-08 09:32:11,1458101.0,,42000.0,28150.0,0.22399999,0.256752124214928,1,27200.0,41500.0,0.7995899519908324,0.2820608665230819,claude-haiku-4-5-20251001,"```json
{""broad_income"": 41500, ""taxable_income"": 27200}
```"
2026-06-08 09:32:11,1458101.0,,42000.0,28150.0,0.22399999,0.256752124214928,2,27000.0,41000.0,0.9679246787257446,0.5641217330461638,claude-haiku-4-5-20251001,"```json
{""broad_income"": 41000, ""taxable_income"": 27000}
```"
2026-06-08 09:32:17,1467501.0,,25200.0,14136.0,0.2985,0.3082921327906722,1,13920.0,24800.0,1.0946558333386258,1.1371292519161385,claude-haiku-4-5-20251001,"```json
{""broad_income"": 24800, ""taxable_income"": 13920}
```"
2026-06-08 09:32:17,1467501.0,,25200.0,14136.0,0.2985,0.3082921327906722,2,13920.0,24800.0,1.0946558333386258,1.1371292519161385,claude-haiku-4-5-20251001,"```json
{""broad_income"": 24800, ""taxable_income"": 13920}
```"
2026-06-08 09:32:22,2231901.0,,30010.0,9206.801,0.39659837,0.4116851279157163,1,8800.0,29500.0,1.7671923099227795,0.6796960374629709,claude-haiku-4-5-20251001,"```json
{""broad_income"": 29500, ""taxable_income"": 8800}
```"
2026-06-08 09:32:22,2231901.0,,30010.0,9206.801,0.39659837,0.4116851279157163,2,8800.0,29500.0,1.7671923099227795,0.6796960374629709,claude-haiku-4-5-20251001,"```json
{""broad_income"": 29500, ""taxable_income"": 8800}
```"
2026-06-08 09:32:27,4408502.0,,37032.0,22971.762,0.254,0.2481162135949773,1,23472.0,37032.0,2.760986608728891,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 37032, ""taxable_income"": 23472}
```"
2026-06-08 09:32:27,4408502.0,,37032.0,22971.762,0.254,0.2481162135949773,2,23500.0,37032.0,2.9155282969741037,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 37032, ""taxable_income"": 23500}
```"
2026-06-08 09:32:32,3614801.0,,150002.0,125451.69,0.37399998,0.3880504503752398,1,123000.0,148000.0,0.870707976313144,0.5946350533782805,claude-haiku-4-5-20251001,"```json
{""broad_income"": 148000, ""taxable_income"": 123000}
```"
2026-06-08 09:32:32,3614801.0,,150002.0,125451.69,0.37399998,0.3880504503752398,2,123000.0,148000.0,0.870707976313144,0.5946350533782805,claude-haiku-4-5-20251001,"```json
{""broad_income"": 148000, ""taxable_income"": 123000}
```"
2026-06-08 09:32:37,2144301.0,,125715.0,96189.72,0.337,0.3600005103362662,1,93800.0,123500.0,0.716134198854219,0.5078818431141993,claude-haiku-4-5-20251001,"```json
{""broad_income"": 123500, ""taxable_income"": 93800}
```"
2026-06-08 09:32:37,2144301.0,,125715.0,96189.72,0.337,0.3600005103362662,2,93800.0,123500.0,0.716134198854219,0.5078818431141993,claude-haiku-4-5-20251001,"```json
{""broad_income"": 123500, ""taxable_income"": 93800}
```"
2026-06-08 09:32:42,5017601.0,,234082.0,189931.75,0.2965,0.2702447953065606,1,193200.0,237500.0,0.4610694989032849,0.3912485420616626,claude-haiku-4-5-20251001,"```json
{""broad_income"": 237500, ""taxable_income"": 193200}
```"
2026-06-08 09:32:42,5017601.0,,234082.0,189931.75,0.2965,0.2702447953065606,2,192100.0,236500.0,0.30588661852583116,0.2767814437405208,claude-haiku-4-5-20251001,"```json
{""broad_income"": 236500, ""taxable_income"": 192100}
```"
2026-06-08 09:32:47,1220001.0,,40300.0,19500.0,0.4638002,0.4668181966671698,1,19500.0,40300.0,-0.0,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 40300, ""taxable_income"": 19500}
```"
2026-06-08 09:32:47,1220001.0,,40300.0,19500.0,0.4638002,0.4668181966671698,2,19500.0,40300.0,-0.0,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 40300, ""taxable_income"": 19500}
```"
2026-06-08 09:32:53,2147201.0,,32000.0,22494.0,0.25620002,0.2549432680796928,1,22494.0,32000.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 32000, ""taxable_income"": 22494}
```"
2026-06-08 09:32:53,2147201.0,,32000.0,22494.0,0.25620002,0.2549432680796928,2,22494.0,32000.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 32000, ""taxable_income"": 22494}
```"
2026-06-08 09:33:04,2636104.0,,35000.0,21150.0,0.0,0.0349918235321192,1,20700.0,34500.0,0.6080447829519648,0.40825863998203354,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 20700}
```"
2026-06-08 09:33:04,2636104.0,,35000.0,21150.0,0.0,0.0349918235321192,2,20700.0,34500.0,0.6080447829519648,0.40825863998203354,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 20700}
```"
2026-06-08 09:33:09,3921701.0,,81700.0,47456.0,0.24467504,0.2548850522143806,1,46800.0,80500.0,1.0226341340336036,1.0865926530293466,claude-haiku-4-5-20251001,"```json
{""broad_income"": 80500, ""taxable_income"": 46800}
```"
2026-06-08 09:33:09,3921701.0,,81700.0,47456.0,0.24467504,0.2548850522143806,2,46800.0,80500.0,1.0226341340336036,1.0865926530293466,claude-haiku-4-5-20251001,"```json
{""broad_income"": 80500, ""taxable_income"": 46800}
```"
2026-06-08 09:33:14,7075901.0,,136008.0,104366.0,0.345,0.3431811505152908,1,104366.0,136008.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 136008, ""taxable_income"": 104366}
```"
2026-06-08 09:33:14,7075901.0,,136008.0,104366.0,0.345,0.3431811505152908,2,104366.0,136008.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 136008, ""taxable_income"": 104366}
```"
2026-06-08 09:33:19,1562101.0,,56000.0,37653.4,0.23018743,0.2520229854552799,1,36200.0,54500.0,1.3608232232685824,0.9443304337186178,claude-haiku-4-5-20251001,"```json
{""broad_income"": 54500, ""taxable_income"": 36200}
```"
2026-06-08 09:33:19,1562101.0,,56000.0,37653.4,0.23018743,0.2520229854552799,2,37100.0,55200.0,0.5181502489038357,0.5036428979832628,claude-haiku-4-5-20251001,"```json
{""broad_income"": 55200, ""taxable_income"": 37100}
```"
2026-06-08 09:33:24,4343801.0,,71356.0,51424.08,0.354,0.347903865210812,1,51700.0,71500.0,0.5685839649779431,0.2138503435651616,claude-haiku-4-5-20251001,"```json
{""broad_income"": 71500, ""taxable_income"": 51700}
```"
2026-06-08 09:33:24,4343801.0,,71356.0,51424.08,0.354,0.347903865210812,2,51424.0,71356.0,-0.00016485473035382942,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 71356, ""taxable_income"": 51424}
```"
2026-06-08 09:33:29,4850401.0,,56932.0,39901.68,0.1965,0.2084751983907881,1,39400.0,56500.0,0.8436042722500533,0.5091320891081711,claude-haiku-4-5-20251001,"```json
{""broad_income"": 56500, ""taxable_income"": 39400}
```"
2026-06-08 09:33:29,4850401.0,,56932.0,39901.68,0.1965,0.2084751983907881,2,39500.0,56500.0,0.6754484214587018,0.5091320891081711,claude-haiku-4-5-20251001,"```json
{""broad_income"": 56500, ""taxable_income"": 39500}
```"
2026-06-08 09:33:34,647401.0,,36610.0,8874.801,0.47633958,0.4801444005310027,1,8500.0,36200.0,5.812429397207717,1.541344443475928,claude-haiku-4-5-20251001,"```json
{""broad_income"": 36200, ""taxable_income"": 8500}
```"
2026-06-08 09:33:34,647401.0,,36610.0,8874.801,0.47633958,0.4801444005310027,2,8500.0,36200.0,5.812429397207717,1.541344443475928,claude-haiku-4-5-20251001,"```json
{""broad_income"": 36200, ""taxable_income"": 8500}
```"
2026-06-08 09:33:39,4988201.0,,36250.0,21500.0,0.1965,0.2084963302835722,1,21200.0,35800.0,0.9345881316997419,0.8314611654432186,claude-haiku-4-5-20251001,"```json
{""broad_income"": 35800, ""taxable_income"": 21200}
```"
2026-06-08 09:33:39,4988201.0,,36250.0,21500.0,0.1965,0.2084963302835722,2,21200.0,35800.0,0.9345881316997419,0.8314611654432186,claude-haiku-4-5-20251001,"```json
{""broad_income"": 35800, ""taxable_income"": 21200}
```"
2026-06-08 09:33:44,1387701.0,,445514.0,364107.44,0.36655468,0.3365319887423722,1,371000.0,452000.0,0.39940225620599223,0.30716738468276056,claude-haiku-4-5-20251001,"```json
{""broad_income"": 452000, ""taxable_income"": 371000}
```"
2026-06-08 09:33:44,1387701.0,,445514.0,364107.44,0.36655468,0.3365319887423722,2,371000.0,452000.0,0.39940225620599223,0.30716738468276056,claude-haiku-4-5-20251001,"```json
{""broad_income"": 452000, ""taxable_income"": 371000}
```"
2026-06-08 09:33:48,776301.0,,126420.0,89955.6,0.3929795,0.3931842954261247,1,89956.0,126420.0,-0.013179984267736774,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 126420, ""taxable_income"": 89956}
```"
2026-06-08 09:33:48,776301.0,,126420.0,89955.6,0.3929795,0.3931842954261247,2,89956.0,126420.0,-0.013179984267736774,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 126420, ""taxable_income"": 89956}
```"
2026-06-08 09:33:53,8423001.0,,60001.0,28061.816,0.2717108,0.2907164110860493,1,27200.0,59500.0,1.176849187322911,0.3199641116813427,claude-haiku-4-5-20251001,"```json
{""broad_income"": 59500, ""taxable_income"": 27200}
```"
2026-06-08 09:33:53,8423001.0,,60001.0,28061.816,0.2717108,0.2907164110860493,2,27200.0,59500.0,1.176849187322911,0.3199641116813427,claude-haiku-4-5-20251001,"```json
{""broad_income"": 59500, ""taxable_income"": 27200}
```"
2026-06-08 09:33:59,8516501.0,,394020.0,321673.6,0.3695,0.356400451775578,1,323500.0,396000.0,0.27328088276429907,0.24186648686371218,claude-haiku-4-5-20251001,"```json
{""broad_income"": 396000, ""taxable_income"": 323500}
```"
2026-06-08 09:33:59,8516501.0,,394020.0,321673.6,0.3695,0.356400451775578,2,323500.0,396000.0,0.27328088276429907,0.24186648686371218,claude-haiku-4-5-20251001,"```json
{""broad_income"": 396000, ""taxable_income"": 323500}
```"
2026-06-08 09:34:04,7341901.0,,74186.0,57936.477,0.32149953,0.3418952679641436,1,56800.0,73200.0,0.6525582684960425,0.44214598827533014,claude-haiku-4-5-20251001,"```json
{""broad_income"": 73200, ""taxable_income"": 56800}
```"
2026-06-08 09:34:04,7341901.0,,74186.0,57936.477,0.32149953,0.3418952679641436,2,56800.0,73200.0,0.6525582684960425,0.44214598827533014,claude-haiku-4-5-20251001,"```json
{""broad_income"": 73200, ""taxable_income"": 56800}
```"
2026-06-08 09:34:09,2233601.0,,99490.0,71761.84,0.25998193,0.2561077535169404,1,71762.0,99490.0,0.0004258820550726706,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 99490, ""taxable_income"": 71762}
```"
2026-06-08 09:34:09,2233601.0,,99490.0,71761.84,0.25998193,0.2561077535169404,2,71762.0,99490.0,0.0004258820550726706,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 99490, ""taxable_income"": 71762}
```"
2026-06-08 09:34:14,959303.0,,44323.0,30369.64,0.2515,0.2872865567550458,1,29200.0,43500.0,0.8055350810507469,0.3883672302066917,claude-haiku-4-5-20251001,"```json
{""broad_income"": 43500, ""taxable_income"": 29200}
```"
2026-06-08 09:34:14,959303.0,,44323.0,30369.64,0.2515,0.2872865567550458,2,29200.0,43500.0,0.8055350810507469,0.3883672302066917,claude-haiku-4-5-20251001,"```json
{""broad_income"": 43500, ""taxable_income"": 29200}
```"
2026-06-08 09:34:19,6060001.0,,354095.0,294315.44,0.38095996,0.4011774804151022,1,287000.0,348000.0,0.7610588782836398,0.5270414419940358,claude-haiku-4-5-20251001,"```json
{""broad_income"": 348000, ""taxable_income"": 287000}
```"
2026-06-08 09:34:19,6060001.0,,354095.0,294315.44,0.38095996,0.4011774804151022,2,287000.0,348000.0,0.7610588782836398,0.5270414419940358,claude-haiku-4-5-20251001,"```json
{""broad_income"": 348000, ""taxable_income"": 287000}
```"
2026-06-08 09:34:24,3656301.0,,397028.0,329719.03,0.37399998,0.370911480926534,1,329719.0,397028.0,-1.8441834203770397e-05,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 397028, ""taxable_income"": 329719}
```"
2026-06-08 09:34:24,3656301.0,,397028.0,329719.03,0.37399998,0.370911480926534,2,329719.0,397028.0,-1.8441834203770397e-05,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 397028, ""taxable_income"": 329719}
```"
2026-06-08 09:34:29,1104001.0,,200100.0,145168.0,0.31187356,0.2990516025081535,1,147200.0,202100.0,0.7512192746771177,0.5364099429927154,claude-haiku-4-5-20251001,"```json
{""broad_income"": 202100, ""taxable_income"": 147200}
```"
2026-06-08 09:34:29,1104001.0,,200100.0,145168.0,0.31187356,0.2990516025081535,2,147500.0,202100.0,0.8621276321589755,0.5364099429927154,claude-haiku-4-5-20251001,"```json
{""broad_income"": 202100, ""taxable_income"": 147500}
```"
2026-06-08 09:34:35,4238002.0,,42000.0,28150.0,0.254,0.2507971337071693,1,28150.0,42000.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 42000, ""taxable_income"": 28150}
```"
2026-06-08 09:34:35,4238002.0,,42000.0,28150.0,0.254,0.2507971337071693,2,28150.0,42000.0,0.0,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 42000, ""taxable_income"": 28150}
```"
2026-06-08 09:34:39,489401.0,,129962.0,86634.8,0.2465,0.2486753934843732,1,86635.0,129962.0,-0.0007996189019805771,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 129962, ""taxable_income"": 86635}
```"
2026-06-08 09:34:39,489401.0,,129962.0,86634.8,0.2465,0.2486753934843732,2,86635.0,129962.0,-0.0007996189019805771,-0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 129962, ""taxable_income"": 86635}
```"
2026-06-08 09:34:45,8160503.0,,125160.0,92908.8,0.38950002,0.3940783633601354,1,91200.0,123500.0,2.4525150347058675,1.7685601189922453,claude-haiku-4-5-20251001,"```json
{""broad_income"": 123500, ""taxable_income"": 91200}
```"
2026-06-08 09:34:45,8160503.0,,125160.0,92908.8,0.38950002,0.3940783633601354,2,91200.0,123500.0,2.4525150347058675,1.7685601189922453,claude-haiku-4-5-20251001,"```json
{""broad_income"": 123500, ""taxable_income"": 91200}
```"
2026-06-08 09:34:50,1937301.0,,15512.0,1022.0,0.1342,0.1656183497408705,1,850.0,15200.0,4.637797292966712,0.554269536272195,claude-haiku-4-5-20251001,"```json
{""broad_income"": 15200, ""taxable_income"": 850}
```"
2026-06-08 09:34:50,1937301.0,,15512.0,1022.0,0.1342,0.1656183497408705,2,850.0,15200.0,4.637797292966712,0.554269536272195,claude-haiku-4-5-20251001,"```json
{""broad_income"": 15200, ""taxable_income"": 850}
```"
2026-06-08 09:34:55,5802702.0,,35002.0,14201.359,0.37929004,0.3903604947088785,1,13800.0,34500.0,1.5846244567362413,0.8041445286381305,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 13800}
```"
2026-06-08 09:34:55,5802702.0,,35002.0,14201.359,0.37929004,0.3903604947088785,2,13800.0,34500.0,1.5846244567362413,0.8041445286381305,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 13800}
```"
2026-06-08 09:35:00,2277801.0,,82253.0,39600.04,0.25998217,0.2684553094275494,1,38800.0,81500.0,1.7644684913432453,0.799541591304823,claude-haiku-4-5-20251001,"```json
{""broad_income"": 81500, ""taxable_income"": 38800}
```"
2026-06-08 09:35:00,2277801.0,,82253.0,39600.04,0.25998217,0.2684553094275494,2,38800.0,81500.0,1.7644684913432453,0.799541591304823,claude-haiku-4-5-20251001,"```json
{""broad_income"": 81500, ""taxable_income"": 38800}
```"
2026-06-08 09:35:05,4381801.0,,173177.0,109353.0,0.354,0.3366998502808566,1,111500.0,175000.0,0.7331350768085325,0.3930783397758468,claude-haiku-4-5-20251001,"```json
{""broad_income"": 175000, ""taxable_income"": 111500}
```"
2026-06-08 09:35:05,4381801.0,,173177.0,109353.0,0.354,0.3366998502808566,2,111500.0,175000.0,0.7331350768085325,0.3930783397758468,claude-haiku-4-5-20251001,"```json
{""broad_income"": 175000, ""taxable_income"": 111500}
```"
2026-06-08 09:35:11,4559501.0,,50000.0,22300.0,0.1965,0.1895678383718954,1,22800.0,50500.0,2.5988567540353795,1.1590901122997792,claude-haiku-4-5-20251001,"```json
{""broad_income"": 50500, ""taxable_income"": 22800}
```"
2026-06-08 09:35:11,4559501.0,,50000.0,22300.0,0.1965,0.1895678383718954,2,22800.0,50500.0,2.5988567540353795,1.1590901122997792,claude-haiku-4-5-20251001,"```json
{""broad_income"": 50500, ""taxable_income"": 22800}
```"
2026-06-08 09:35:17,1472701.0,,169775.0,121387.0,0.332125,0.3609229575933111,1,118200.0,167500.0,0.6088963694328594,0.31077148368066704,claude-haiku-4-5-20251001,"```json
{""broad_income"": 167500, ""taxable_income"": 118200}
```"
2026-06-08 09:35:17,1472701.0,,169775.0,121387.0,0.332125,0.3609229575933111,2,118500.0,167500.0,0.5515794849553389,0.31077148368066704,claude-haiku-4-5-20251001,"```json
{""broad_income"": 167500, ""taxable_income"": 118500}
```"
2026-06-08 09:35:21,8536601.0,,60058.0,32339.441,0.2095,0.2030692894473245,1,32339.0,60058.0,-0.001676289376565184,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 60058, ""taxable_income"": 32339}
```"
2026-06-08 09:35:21,8536601.0,,60058.0,32339.441,0.2095,0.2030692894473245,2,32339.0,60058.0,-0.001676289376565184,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 60058, ""taxable_income"": 32339}
```"
2026-06-08 09:35:26,7021401.0,,72040.0,44127.203,0.245,0.2522335579835361,1,43500.0,71200.0,1.4835312907950835,1.2170279898168717,claude-haiku-4-5-20251001,"```json
{""broad_income"": 71200, ""taxable_income"": 43500}
```"
2026-06-08 09:35:26,7021401.0,,72040.0,44127.203,0.245,0.2522335579835361,2,43500.0,71200.0,1.4835312907950835,1.2170279898168717,claude-haiku-4-5-20251001,"```json
{""broad_income"": 71200, ""taxable_income"": 43500}
```"
2026-06-08 09:35:31,8358201.0,,90000.0,76150.0,0.4025,0.4125264769027528,1,74800.0,88500.0,1.0564608621845113,0.993203637720377,claude-haiku-4-5-20251001,"```json
{""broad_income"": 88500, ""taxable_income"": 74800}
```"
2026-06-08 09:35:31,8358201.0,,90000.0,76150.0,0.4025,0.4125264769027528,2,74800.0,88500.0,1.0564608621845113,0.993203637720377,claude-haiku-4-5-20251001,"```json
{""broad_income"": 88500, ""taxable_income"": 74800}
```"
2026-06-08 09:35:36,8058701.0,,251363.0,223271.62,0.43150002,0.4227397588345025,1,224800.0,252500.0,0.44423341458821203,0.29354353076486817,claude-haiku-4-5-20251001,"```json
{""broad_income"": 252500, ""taxable_income"": 224800}
```"
2026-06-08 09:35:36,8058701.0,,251363.0,223271.62,0.43150002,0.4227397588345025,2,224800.0,252500.0,0.44423341458821203,0.29354353076486817,claude-haiku-4-5-20251001,"```json
{""broad_income"": 252500, ""taxable_income"": 224800}
```"
2026-06-08 09:35:42,4902001.0,,192001.0,155900.69,0.34149998,0.324306525484635,1,158000.0,194000.0,0.5157285637962451,0.39875115304715153,claude-haiku-4-5-20251001,"```json
{""broad_income"": 194000, ""taxable_income"": 158000}
```"
2026-06-08 09:35:42,4902001.0,,192001.0,155900.69,0.34149998,0.324306525484635,2,158000.0,194000.0,0.5157285637962451,0.39875115304715153,claude-haiku-4-5-20251001,"```json
{""broad_income"": 194000, ""taxable_income"": 158000}
```"
2026-06-08 09:35:47,8239201.0,,65255.0,65332.22,0.3791499,0.3645257003250904,1,65332.0,65255.0,-0.0001429584768122706,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 65255, ""taxable_income"": 65332}
```"
2026-06-08 09:35:47,8239201.0,,65255.0,65332.22,0.3791499,0.3645257003250904,2,65332.0,65255.0,-0.0001429584768122706,0.0,claude-haiku-4-5-20251001,"```json
{""broad_income"": 65255, ""taxable_income"": 65332}
```"
2026-06-08 09:35:52,911402.0,,35000.0,21150.0,0.2874099,0.3022046116172086,1,20700.0,34500.0,1.0247912822934988,0.6880741466827778,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 20700}
```"
2026-06-08 09:35:52,911402.0,,35000.0,21150.0,0.2874099,0.3022046116172086,2,20700.0,34500.0,1.0247912822934988,0.6880741466827778,claude-haiku-4-5-20251001,"```json
{""broad_income"": 34500, ""taxable_income"": 20700}
```"
